dataset,model,sample_id,membership,neg_loss,shadow_lira_like_neg_loss
adult_income,random_forest,39888,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,21232,0,-0.3424903154373169,-0.21521702408790588
adult_income,random_forest,35020,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,37369,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,44724,0,0.0,2.1272034645080566
adult_income,random_forest,26243,0,-0.4780358076095581,-3.624969959259033
adult_income,random_forest,11160,0,-0.07796154171228409,2.384188175201416
adult_income,random_forest,12139,0,-0.4780358076095581,-3.624969959259033
adult_income,random_forest,29839,0,-0.3285040557384491,0.056484658271074295
adult_income,random_forest,8917,0,-0.24846136569976807,1.3230416774749756
adult_income,random_forest,29678,0,-0.15665380656719208,2.17124342918396
adult_income,random_forest,30280,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,38176,0,0.0,2.1272034645080566
adult_income,random_forest,15216,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,41767,0,-0.53614342212677,-5.517871379852295
adult_income,random_forest,40904,0,-0.6069694757461548,-8.174982070922852
adult_income,random_forest,39131,0,0.0,2.1272034645080566
adult_income,random_forest,33454,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,48557,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,46409,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,9935,0,0.0,2.1272034645080566
adult_income,random_forest,18520,0,-0.7339691519737244,-13.902145385742188
adult_income,random_forest,25083,0,-0.08883121609687805,2.383021116256714
adult_income,random_forest,33183,0,0.0,2.1272034645080566
adult_income,random_forest,26155,0,-0.7339691519737244,-13.902145385742188
adult_income,random_forest,32974,0,0.0,2.1272034645080566
adult_income,random_forest,1908,0,-0.13926206529140472,2.259155750274658
adult_income,random_forest,10608,0,-0.2231435477733612,1.6214507818222046
adult_income,random_forest,36761,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,37038,0,0.0,2.1272034645080566
adult_income,random_forest,6329,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,28050,0,-0.3285040557384491,0.056484658271074295
adult_income,random_forest,27936,0,-0.07257069647312164,2.381408214569092
adult_income,random_forest,12070,0,-0.11653381586074829,2.339104413986206
adult_income,random_forest,47200,0,0.0,2.1272034645080566
adult_income,random_forest,34227,0,-0.4155154526233673,-1.877287745475769
adult_income,random_forest,36884,0,0.0,2.1272034645080566
adult_income,random_forest,33626,0,-0.07257069647312164,2.381408214569092
adult_income,random_forest,891,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,26552,0,-0.035627178847789764,2.302431583404541
adult_income,random_forest,21591,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,13276,0,0.0,2.1272034645080566
adult_income,random_forest,43499,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,21423,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,26262,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,14981,0,-1.2207798957824707,-47.30448532104492
adult_income,random_forest,41744,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,45608,0,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,27122,0,-0.1803235560655594,2.014356851577759
adult_income,random_forest,40695,0,-0.133531391620636,2.283046245574951
adult_income,random_forest,14526,0,-0.43078291416168213,-2.2764291763305664
adult_income,random_forest,48575,0,-0.07257069647312164,2.381408214569092
adult_income,random_forest,48031,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,43909,0,-2.207274913787842,-170.68124389648438
adult_income,random_forest,20062,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,32080,0,0.0,2.1272034645080566
adult_income,random_forest,5150,0,-0.9416085481643677,-25.928186416625977
adult_income,random_forest,29022,0,-0.4155154526233673,-1.877287745475769
adult_income,random_forest,4606,0,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,11011,0,-0.7133498787879944,-12.888256072998047
adult_income,random_forest,32332,0,-0.4700036346912384,-3.3836708068847656
adult_income,random_forest,22088,0,-0.5621189475059509,-6.447730541229248
adult_income,random_forest,15760,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,43138,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,16069,0,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,44923,0,-0.7657178640365601,-15.526996612548828
adult_income,random_forest,23018,0,-0.7031975388526917,-12.401015281677246
adult_income,random_forest,35545,0,-1.6347557306289673,-89.9974594116211
adult_income,random_forest,19811,0,-0.26136475801467896,1.1520586013793945
adult_income,random_forest,10755,0,0.0,2.1272034645080566
adult_income,random_forest,31873,0,0.0,2.1272034645080566
adult_income,random_forest,5596,0,-1.1086626052856445,-38.00196075439453
adult_income,random_forest,34832,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,26896,0,-0.7031975388526917,-12.401015281677246
adult_income,random_forest,40669,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,43410,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,8465,0,0.0,2.1272034645080566
adult_income,random_forest,40878,0,-2.465104103088379,-215.21949768066406
adult_income,random_forest,41547,0,-0.6443570256233215,-9.732634544372559
adult_income,random_forest,3525,0,-0.42312005162239075,-2.073863983154297
adult_income,random_forest,6521,0,0.0,2.1272034645080566
adult_income,random_forest,38687,0,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,5015,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,44399,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,18802,0,-0.07257069647312164,2.381408214569092
adult_income,random_forest,34697,0,-0.11653381586074829,2.339104413986206
adult_income,random_forest,27497,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,14264,0,0.0,2.1272034645080566
adult_income,random_forest,18125,0,-0.14502577483654022,2.23258900642395
adult_income,random_forest,27899,0,0.0,2.1272034645080566
adult_income,random_forest,11630,0,0.0,2.1272034645080566
adult_income,random_forest,18650,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,17188,0,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,35669,0,-0.20456716418266296,1.809159278869629
adult_income,random_forest,36891,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,23179,0,-0.133531391620636,2.283046245574951
adult_income,random_forest,48196,0,0.0,2.1272034645080566
adult_income,random_forest,2497,0,-0.3638434410095215,-0.6589433550834656
adult_income,random_forest,6651,0,0.0,2.1272034645080566
adult_income,random_forest,37215,0,0.0,2.1272034645080566
adult_income,random_forest,35458,0,-1.0498220920562744,-33.505313873291016
adult_income,random_forest,46142,0,-0.2548922598361969,1.2394206523895264
adult_income,random_forest,4187,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,26635,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,31799,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,43010,0,-0.07796154171228409,2.384188175201416
adult_income,random_forest,5547,0,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,10812,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,20155,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,25477,0,-0.891598105430603,-22.729637145996094
adult_income,random_forest,38455,0,-0.12216763198375702,2.322977066040039
adult_income,random_forest,25770,0,-27.63102149963379,-29077.474609375
adult_income,random_forest,15486,0,-0.035627178847789764,2.302431583404541
adult_income,random_forest,6125,0,-0.3638434410095215,-0.6589433550834656
adult_income,random_forest,23797,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,3684,0,-0.37833642959594727,-0.9800190925598145
adult_income,random_forest,5647,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,19958,0,0.0,2.1272034645080566
adult_income,random_forest,17433,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,13719,0,-0.2810375392436981,0.8668190836906433
adult_income,random_forest,17357,0,-0.2744368314743042,0.9658301472663879
adult_income,random_forest,47318,0,-5.2983174324035645,-1040.1932373046875
adult_income,random_forest,5972,0,-0.11093156039714813,2.3527297973632812
adult_income,random_forest,34163,0,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,17642,0,-1.8018097877502441,-110.9446792602539
adult_income,random_forest,46457,0,0.0,2.1272034645080566
adult_income,random_forest,485,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,13366,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,15875,0,-0.8209805488586426,-18.539499282836914
adult_income,random_forest,3198,0,-1.4696760177612305,-71.39861297607422
adult_income,random_forest,45709,0,-0.20456716418266296,1.809159278869629
adult_income,random_forest,26310,0,-1.8643301725387573,-119.33418273925781
adult_income,random_forest,45294,0,-3.2188758850097656,-374.6450500488281
adult_income,random_forest,9071,0,-1.2207798957824707,-47.30448532104492
adult_income,random_forest,769,0,0.0,2.1272034645080566
adult_income,random_forest,5084,0,-0.0998203381896019,2.3726375102996826
adult_income,random_forest,32752,0,-0.7874578833580017,-16.684173583984375
adult_income,random_forest,44859,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,3023,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,21671,0,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,48368,0,-1.2552660703659058,-50.35956954956055
adult_income,random_forest,32330,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,11242,0,-0.21072103083133698,1.7499054670333862
adult_income,random_forest,40843,0,0.0,2.1272034645080566
adult_income,random_forest,7838,0,-0.1803235560655594,2.014356851577759
adult_income,random_forest,45470,0,-0.31471073627471924,0.3097565770149231
adult_income,random_forest,46425,0,-0.14502577483654022,2.23258900642395
adult_income,random_forest,18623,0,-0.3285040557384491,0.056484658271074295
adult_income,random_forest,29340,0,-0.035627178847789764,2.302431583404541
adult_income,random_forest,13707,0,-0.87947678565979,-21.983243942260742
adult_income,random_forest,20426,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,16117,0,-1.272965669631958,-51.96294403076172
adult_income,random_forest,16898,0,-0.14502577483654022,2.23258900642395
adult_income,random_forest,31819,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,25122,0,-0.21072103083133698,1.7499054670333862
adult_income,random_forest,31828,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,2414,0,-0.2744368314743042,0.9658301472663879
adult_income,random_forest,41244,0,-2.5902671813964844,-238.67730712890625
adult_income,random_forest,26922,0,-0.1803235560655594,2.014356851577759
adult_income,random_forest,43009,0,0.0,2.1272034645080566
adult_income,random_forest,24153,0,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,28785,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,1674,0,-0.9416085481643677,-25.928186416625977
adult_income,random_forest,11943,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,8072,0,-0.3638434410095215,-0.6589433550834656
adult_income,random_forest,40944,0,-0.035627178847789764,2.302431583404541
adult_income,random_forest,20329,0,-1.5141277313232422,-76.20134735107422
adult_income,random_forest,631,0,0.0,2.1272034645080566
adult_income,random_forest,40294,0,0.0,2.1272034645080566
adult_income,random_forest,8312,0,0.0,2.1272034645080566
adult_income,random_forest,12920,0,-0.9416085481643677,-25.928186416625977
adult_income,random_forest,31332,0,-0.2744368314743042,0.9658301472663879
adult_income,random_forest,43371,0,-0.08883121609687805,2.383021116256714
adult_income,random_forest,8388,0,-0.12783336639404297,2.3043053150177
adult_income,random_forest,43314,0,-0.1625189334154129,2.1363697052001953
adult_income,random_forest,14511,0,-2.16282320022583,-163.51736450195312
adult_income,random_forest,12992,0,0.0,2.1272034645080566
adult_income,random_forest,10446,0,-0.5798184871673584,-7.110949516296387
adult_income,random_forest,45813,0,0.0,2.1272034645080566
adult_income,random_forest,6362,0,-0.32158362865448,0.18537947535514832
adult_income,random_forest,25933,0,-0.133531391620636,2.283046245574951
adult_income,random_forest,21152,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,32524,0,0.0,2.1272034645080566
adult_income,random_forest,10331,0,-0.28768208622932434,0.7637782692909241
adult_income,random_forest,4351,0,-0.43078291416168213,-2.2764291763305664
adult_income,random_forest,39605,0,0.0,2.1272034645080566
adult_income,random_forest,29998,0,-0.3710636794567108,-0.8168875575065613
adult_income,random_forest,26112,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,39756,0,0.0,2.1272034645080566
adult_income,random_forest,39432,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,10729,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,16061,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,17049,0,-0.16841864585876465,2.098630905151367
adult_income,random_forest,24886,0,-0.48613300919532776,-3.8732268810272217
adult_income,random_forest,30560,0,-0.8096809983253479,-17.904499053955078
adult_income,random_forest,4572,0,0.0,2.1272034645080566
adult_income,random_forest,14006,0,0.0,2.1272034645080566
adult_income,random_forest,31672,0,0.0,2.1272034645080566
adult_income,random_forest,37065,0,-0.13926206529140472,2.259155750274658
adult_income,random_forest,29334,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,4380,0,-0.12783336639404297,2.3043053150177
adult_income,random_forest,34587,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,35326,0,-3.6888794898986816,-496.0910949707031
adult_income,random_forest,22652,0,-0.2744368314743042,0.9658301472663879
adult_income,random_forest,16896,0,0.0,2.1272034645080566
adult_income,random_forest,14402,0,-0.17435339093208313,2.057976722717285
adult_income,random_forest,34154,0,-0.5191938877105713,-4.938997268676758
adult_income,random_forest,26315,0,-0.3638434410095215,-0.6589433550834656
adult_income,random_forest,2407,0,-0.12783336639404297,2.3043053150177
adult_income,random_forest,7610,0,-0.349557489156723,-0.35820722579956055
adult_income,random_forest,36169,0,-0.24846136569976807,1.3230416774749756
adult_income,random_forest,23765,0,-0.12216763198375702,2.322977066040039
adult_income,random_forest,44710,0,-0.3285040557384491,0.056484658271074295
adult_income,random_forest,31432,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,35268,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,24418,0,0.0,2.1272034645080566
adult_income,random_forest,16790,0,-0.43078291416168213,-2.2764291763305664
adult_income,random_forest,5089,0,-0.5887871384620667,-7.456177711486816
adult_income,random_forest,1890,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,44091,0,-1.1711829900741577,-43.070552825927734
adult_income,random_forest,24907,0,-0.26136475801467896,1.1520586013793945
adult_income,random_forest,3351,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,9320,0,-0.5447271466255188,-5.819427490234375
adult_income,random_forest,849,0,0.0,2.1272034645080566
adult_income,random_forest,44216,0,-3.2188758850097656,-374.6450500488281
adult_income,random_forest,39994,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,8644,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,9742,0,-0.4700036346912384,-3.3836708068847656
adult_income,random_forest,1490,0,-0.6161861419677734,-8.54902172088623
adult_income,random_forest,19572,0,0.0,2.1272034645080566
adult_income,random_forest,11203,0,-0.3078847825527191,0.42970141768455505
adult_income,random_forest,9989,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,12479,0,-0.8556661009788513,-20.549835205078125
adult_income,random_forest,47560,0,0.0,2.1272034645080566
adult_income,random_forest,5388,0,-0.45413029193878174,-2.9213500022888184
adult_income,random_forest,2411,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,27158,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,13292,0,-0.16841864585876465,2.098630905151367
adult_income,random_forest,36341,0,-0.035627178847789764,2.302431583404541
adult_income,random_forest,13584,0,0.0,2.1272034645080566
adult_income,random_forest,23843,0,-0.09431067854166031,2.379000425338745
adult_income,random_forest,46024,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,25717,0,-0.10536051541566849,2.363893985748291
adult_income,random_forest,2428,0,0.0,2.1272034645080566
adult_income,random_forest,3016,0,-1.1711829900741577,-43.070552825927734
adult_income,random_forest,39207,0,-0.21072103083133698,1.7499054670333862
adult_income,random_forest,4514,0,-0.4155154526233673,-1.877287745475769
adult_income,random_forest,7269,0,-1.1551826000213623,-41.74486541748047
adult_income,random_forest,42355,0,-1.1239300966262817,-39.21207046508789
adult_income,random_forest,37865,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,18880,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,37732,0,0.0,2.1272034645080566
adult_income,random_forest,27270,0,0.0,2.1272034645080566
adult_income,random_forest,43744,0,-0.5108256340026855,-4.66131591796875
adult_income,random_forest,34764,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,20289,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,27417,0,-0.11653381586074829,2.339104413986206
adult_income,random_forest,22580,0,-0.06720875203609467,2.376433849334717
adult_income,random_forest,46461,0,-0.15665380656719208,2.17124342918396
adult_income,random_forest,19255,0,0.0,2.1272034645080566
adult_income,random_forest,31719,0,-0.0998203381896019,2.3726375102996826
adult_income,random_forest,26054,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,2878,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,23900,0,-0.11653381586074829,2.339104413986206
adult_income,random_forest,20773,0,-0.2943710684776306,0.6566311120986938
adult_income,random_forest,1440,0,-0.7550225853919983,-14.971000671386719
adult_income,random_forest,11651,0,-0.3566749393939972,-0.5060830116271973
adult_income,random_forest,5017,0,0.0,2.1272034645080566
adult_income,random_forest,22912,0,-4.605170249938965,-781.5258178710938
adult_income,random_forest,25162,0,0.0,2.1272034645080566
adult_income,random_forest,33716,0,-0.20456716418266296,1.809159278869629
adult_income,random_forest,44749,0,-2.3538784980773926,-195.38124084472656
adult_income,random_forest,20488,0,-1.021651268005371,-31.44639015197754
adult_income,random_forest,11208,0,-0.8209805488586426,-18.539499282836914
adult_income,random_forest,20584,0,-0.1923718899488449,1.9180097579956055
adult_income,random_forest,27995,0,-0.16841864585876465,2.098630905151367
adult_income,random_forest,48063,0,0.0,2.1272034645080566
adult_income,random_forest,7659,0,-0.4385049641132355,-2.4851107597351074
adult_income,random_forest,29646,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,18180,0,-0.5621189475059509,-6.447730541229248
adult_income,random_forest,44001,0,-0.13926206529140472,2.259155750274658
adult_income,random_forest,38269,0,0.0,2.1272034645080566
adult_income,random_forest,38540,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,6264,0,-3.2188758850097656,-374.6450500488281
adult_income,random_forest,5251,0,-0.5276327133178711,-5.224454879760742
adult_income,random_forest,26336,0,-0.8556661009788513,-20.549835205078125
adult_income,random_forest,36703,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,38648,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,33804,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,11994,0,0.0,2.1272034645080566
adult_income,random_forest,28374,0,-0.133531391620636,2.283046245574951
adult_income,random_forest,27050,0,-0.08883121609687805,2.383021116256714
adult_income,random_forest,11834,0,-0.4620354473590851,-3.149178981781006
adult_income,random_forest,18511,0,-0.3078847825527191,0.42970141768455505
adult_income,random_forest,15805,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,26853,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,12476,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,33278,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,38104,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,12751,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,34363,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,27601,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,29768,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,45416,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,31487,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,984,0,-2.1202635765075684,-156.80029296875
adult_income,random_forest,47207,0,-0.6254885196685791,-8.93313980102539
adult_income,random_forest,26664,0,-0.14502577483654022,2.23258900642395
adult_income,random_forest,35889,0,-0.5887871384620667,-7.456177711486816
adult_income,random_forest,48387,0,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,15350,0,0.0,2.1272034645080566
adult_income,random_forest,4304,0,-0.43078291416168213,-2.2764291763305664
adult_income,random_forest,22021,0,0.0,2.1272034645080566
adult_income,random_forest,20413,0,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,46485,0,-0.21072103083133698,1.7499054670333862
adult_income,random_forest,957,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,21512,0,-0.53614342212677,-5.517871379852295
adult_income,random_forest,31973,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,27293,0,-0.24207155406475067,1.4029895067214966
adult_income,random_forest,17114,0,0.0,2.1272034645080566
adult_income,random_forest,44186,0,0.0,2.1272034645080566
adult_income,random_forest,34240,0,-1.328025460243225,-57.104209899902344
adult_income,random_forest,44567,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,18866,0,-0.21072103083133698,1.7499054670333862
adult_income,random_forest,4598,0,-0.035627178847789764,2.302431583404541
adult_income,random_forest,43829,0,-0.12783336639404297,2.3043053150177
adult_income,random_forest,32640,0,0.0,2.1272034645080566
adult_income,random_forest,31687,0,0.0,2.1272034645080566
adult_income,random_forest,11390,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,29980,0,0.0,2.1272034645080566
adult_income,random_forest,12337,0,-0.4462870955467224,-2.7000393867492676
adult_income,random_forest,47928,0,-1.7719568014144897,-107.04441833496094
adult_income,random_forest,48160,0,0.0,2.1272034645080566
adult_income,random_forest,24923,0,-0.6831968426704407,-11.464231491088867
adult_income,random_forest,48703,0,-0.3424903154373169,-0.21521702408790588
adult_income,random_forest,33231,0,0.0,2.1272034645080566
adult_income,random_forest,44161,0,0.0,2.1272034645080566
adult_income,random_forest,32298,0,0.0,2.1272034645080566
adult_income,random_forest,7637,0,-0.14502577483654022,2.23258900642395
adult_income,random_forest,41666,0,-0.07796154171228409,2.384188175201416
adult_income,random_forest,8418,0,-0.6254885196685791,-8.93313980102539
adult_income,random_forest,18548,0,0.0,2.1272034645080566
adult_income,random_forest,46289,0,-0.08338160812854767,2.384737968444824
adult_income,random_forest,28639,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,37425,0,0.0,2.1272034645080566
adult_income,random_forest,10544,0,-0.7765287756919861,-16.097911834716797
adult_income,random_forest,1968,0,-0.08338160812854767,2.384737968444824
adult_income,random_forest,46144,0,-1.0788096189498901,-35.687408447265625
adult_income,random_forest,46481,0,-0.8439700603485107,-19.861642837524414
adult_income,random_forest,6082,0,-0.21691299974918365,1.687355875968933
adult_income,random_forest,30666,0,0.0,2.1272034645080566
adult_income,random_forest,2839,0,-0.10536051541566849,2.363893985748291
adult_income,random_forest,48687,0,0.0,2.1272034645080566
adult_income,random_forest,48247,0,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,41330,0,-0.23572233319282532,1.4793304204940796
adult_income,random_forest,36837,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,28000,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,15677,0,-0.6635884046554565,-10.575578689575195
adult_income,random_forest,35826,0,-0.02020270749926567,2.2385079860687256
adult_income,random_forest,32207,0,0.0,2.1272034645080566
adult_income,random_forest,12396,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,41953,0,-0.03045920841395855,2.2830450534820557
adult_income,random_forest,19545,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,8214,0,-0.10536051541566849,2.363893985748291
adult_income,random_forest,21021,0,-0.133531391620636,2.283046245574951
adult_income,random_forest,36631,0,-0.3078847825527191,0.42970141768455505
adult_income,random_forest,12311,0,-0.08338160812854767,2.384737968444824
adult_income,random_forest,7101,0,-0.07796154171228409,2.384188175201416
adult_income,random_forest,37453,0,-0.21691299974918365,1.687355875968933
adult_income,random_forest,35983,0,-0.5276327133178711,-5.224454879760742
adult_income,random_forest,8277,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,47864,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,45007,0,-0.09431067854166031,2.379000425338745
adult_income,random_forest,21555,0,-0.056570351123809814,2.3600428104400635
adult_income,random_forest,2041,0,0.0,2.1272034645080566
adult_income,random_forest,6304,0,-0.12783336639404297,2.3043053150177
adult_income,random_forest,11579,0,-0.046043939888477325,2.3352878093719482
adult_income,random_forest,9151,0,0.0,2.1272034645080566
adult_income,random_forest,16886,0,0.0,2.1272034645080566
adult_income,random_forest,11636,0,-0.12216763198375702,2.322977066040039
adult_income,random_forest,14563,0,-0.4079682528972626,-1.6865767240524292
adult_income,random_forest,25844,0,-0.12783336639404297,2.3043053150177
adult_income,random_forest,30028,0,0.0,2.1272034645080566
adult_income,random_forest,21234,0,-1.8643301725387573,-119.33418273925781
adult_income,random_forest,21694,0,0.0,2.1272034645080566
adult_income,random_forest,32206,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,28089,0,0.0,2.1272034645080566
adult_income,random_forest,22462,0,-0.2744368314743042,0.9658301472663879
adult_income,random_forest,43253,0,-0.08338160812854767,2.384737968444824
adult_income,random_forest,36098,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,19109,0,0.0,2.1272034645080566
adult_income,random_forest,42860,0,-0.21072103083133698,1.7499054670333862
adult_income,random_forest,41156,0,-1.8325815200805664,-115.03645324707031
adult_income,random_forest,3561,0,-0.09431067854166031,2.379000425338745
adult_income,random_forest,253,0,0.0,2.1272034645080566
adult_income,random_forest,8765,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,31292,0,-0.040821995586156845,2.3198564052581787
adult_income,random_forest,45441,0,-0.744440495967865,-14.429516792297363
adult_income,random_forest,10051,0,-0.6539264917373657,-10.148537635803223
adult_income,random_forest,41844,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,28157,0,-0.32158362865448,0.18537947535514832
adult_income,random_forest,42960,0,-0.12216763198375702,2.322977066040039
adult_income,random_forest,34033,0,-1.8018097877502441,-110.9446792602539
adult_income,random_forest,35479,0,-0.7133498787879944,-12.888256072998047
adult_income,random_forest,30819,0,0.0,2.1272034645080566
adult_income,random_forest,3709,0,-1.742969274520874,-103.32258605957031
adult_income,random_forest,5192,0,-0.015113637782633305,2.2134175300598145
adult_income,random_forest,46624,0,-0.0100503358989954,2.1864843368530273
adult_income,random_forest,35661,0,-3.352407217025757,-407.4272155761719
adult_income,random_forest,31704,0,-0.6931471824645996,-11.926448822021484
adult_income,random_forest,15391,0,0.0,2.1272034645080566
adult_income,random_forest,11956,0,-0.11093156039714813,2.3527297973632812
adult_income,random_forest,6380,0,-0.12783336639404297,2.3043053150177
adult_income,random_forest,6984,0,0.0,2.1272034645080566
adult_income,random_forest,1950,0,-1.2909841537475586,-53.61986541748047
adult_income,random_forest,43300,0,0.0,2.1272034645080566
adult_income,random_forest,13964,0,-0.025317808613181114,2.2617270946502686
adult_income,random_forest,43800,0,-0.21072103083133698,1.7499054670333862
adult_income,random_forest,32209,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,4651,0,-1.0788096189498901,-35.687408447265625
adult_income,random_forest,12770,0,-0.06187540292739868,2.369300603866577
adult_income,random_forest,27517,0,-1.366491675376892,-60.83387756347656
adult_income,random_forest,24166,0,-0.05129329487681389,2.348694086074829
adult_income,random_forest,23442,0,-0.1984509378671646,1.8651750087738037
adult_income,random_forest,5395,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,1680,0,-0.005012542009353638,2.1577370166778564
adult_income,random_forest,22163,0,0.0,2.1272034645080566
